621281.0,1561754.0,848363.0,277300.0,6015454.0,13735629.0,9225745.0,6899904.0,9230344.0
621282.0,318773.0,378014.0,142959.0,4417918.0,13556060.0,9099497.0,6847812.0,9220296.0
621283.0,4778846.0,904470.0,155434.0,1787994.0,13803670.0,8962009.0,6938884.0,9299351.0
621284.0,1348662.0,928181.0,180227.0,1855264.0,13874727.0,8972003.0,6943439.0,9301552.0
621285.0,5838642.0,711839.0,812543.0,1152631.0,14672465.0,8851788.0,7337377.0,9336930.0
621286.0,1863190.0,708883.0,812543.0,1149387.0,14666842.0,8849112.0,7335573.0,9336930.0
621287.0,1340009.0,366635.0,86735.0,350871.0,14529509.0,8836557.0,7327152.0,9327370.0
621288.0,7784478.0,658298.0,187001.0,966930.0,13165391.0,8950788.0,7822995.0,9509034.0
621289.0,4335183.0,673891.0,192236.0,989895.0,13234675.0,8957237.0,7821137.0,9509909.0
621290.0,1471452.0,764806.0,222684.0,1110427.0,13482813.0,8970072.0,7834231.0,9613997.0
621291.0,1998933.0,308244.0,114396.0,476907.0,12885193.0,8965355.0,8057660.0,9702148.0
621292.0,603129.0,202350.0,52507.0,269750.0,11504788.0,8869711.0,8019274.0,9696563.0
621293.0,195879.0,170184.0,41292.0,198238.0,8216755.0,8857969.0,8019274.0,9697327.0
621294.0,671127.0,211320.0,30065.0,145268.0,5389718.0,8704699.0,7665676.0,9467610.0
621295.0,410781.0,76631.0,11647.0,52902.0,2907393.0,8461271.0,7546763.0,9434882.0
621296.0,847118.0,158781.0,34624.0,61472.0,312578.0,7945418.0,7514609.0,9409032.0
621297.0,396438.0,71275.0,36773.0,49228.0,130022.0,5500087.0,7468091.0,9377663.0
621298.0,1944983.0,153223.0,19725.0,188036.0,91805.0,2458844.0,7614781.0,9383708.0
621299.0,589160.0,83094.0,11627.0,106307.0,35238.0,1002483.0,7654089.0,9379695.0
621300.0,388457.0,38239.0,17803.0,50406.0,66355.0,85786.0,5488701.0,9357365.0
621301.0,925553.0,87275.0,22375.0,56773.0,66219.0,1223466.0,2406592.0,9230832.0
621302.0,966585.0,131303.0,11464.0,205023.0,53946.0,162359.0,1014564.0,9415125.0
621303.0,2463416.0,277564.0,14716.0,82926.0,124858.0,220294.0,543255.0,8588088.0
621304.0,3331771.0,261116.0,34676.0,199411.0,150672.0,331597.0,631588.0,8476887.0
621305.0,62119.0,2509.0,4576.0,1484.0,5409.0,333296.0,638004.0,8484149.0
621306.0,2810440.0,261201.0,42787.0,207251.0,218091.0,309641.0,685653.0,5904141.0
621307.0,3295793.0,238534.0,73492.0,382910.0,132224.0,429859.0,1258124.0,6379991.0
621308.0,331857.0,17216.0,5520.0,11272.0,114714.0,441261.0,1306242.0,6393460.0
621309.0,2707463.0,356560.0,43895.0,172693.0,220243.0,392076.0,731631.0,4837949.0
621310.0,1690478.0,242755.0,65117.0,106228.0,63080.0,333023.0,1084303.0,4984281.0
621311.0,1094571.0,62954.0,10236.0,44697.0,149846.0,179509.0,227046.0,4685525.0
621312.0,654546.0,37137.0,9680.0,49262.0,88146.0,59928.0,128134.0,2522203.0
621313.0,1598702.0,103471.0,34192.0,380337.0,75181.0,144151.0,450115.0,303703.0
621314.0,1739881.0,106629.0,103166.0,137093.0,104173.0,215048.0,258455.0,367185.0
621315.0,2285560.0,103911.0,32284.0,148299.0,151161.0,352043.0,420960.0,456330.0
621316.0,1159643.0,66590.0,21257.0,463576.0,71917.0,103780.0,368513.0,190803.0
621317.0,2469792.0,93199.0,9482.0,57166.0,119210.0,118940.0,295432.0,163854.0
621318.0,1092319.0,46287.0,22761.0,111654.0,43552.0,108774.0,270471.0,702869.0
621319.0,2984328.0,184618.0,325134.0,257048.0,211571.0,345098.0,761472.0,454932.0
621320.0,1724807.0,108609.0,26473.0,449563.0,137261.0,534547.0,1024274.0,596238.0
621321.0,1027320.0,71486.0,24189.0,416587.0,93039.0,172903.0,267794.0,729010.0
621322.0,2053885.0,206179.0,23530.0,492683.0,130155.0,324262.0,549945.0,571126.0
621323.0,3181501.0,163404.0,29562.0,176694.0,185505.0,313299.0,604362.0,692923.0
621324.0,1305078.0,73343.0,32473.0,62744.0,45739.0,259801.0,864364.0,937318.0
621325.0,5261396.0,216863.0,44998.0,194313.0,195692.0,363451.0,750178.0,508400.0
621326.0,3338142.0,325757.0,134264.0,278999.0,271777.0,645135.0,1006035.0,605806.0
621327.0,382513.0,34802.0,26627.0,130199.0,276794.0,663028.0,1068513.0,655326.0
621328.0,287584.0,34815.0,40944.0,28832.0,40652.0,44153.0,86898.0,68404.0
621329.0,3299251.0,194063.0,28447.0,178764.0,120098.0,398712.0,667747.0,448830.0
621330.0,2280872.0,122976.0,47714.0,121952.0,137598.0,494095.0,1157810.0,696923.0
621331.0,4453084.0,389460.0,50802.0,182719.0,137874.0,502621.0,946110.0,1176238.0
621332.0,1218391.0,450172.0,62403.0,227860.0,612861.0,693596.0,1220472.0,1231663.0
621333.0,916460.0,110645.0,11032.0,72702.0,64707.0,239684.0,663010.0,1370742.0
621334.0,351887.0,19179.0,4076.0,23225.0,6501.0,51587.0,79572.0,15659.0
621335.0,4437610.0,293648.0,61988.0,221809.0,131707.0,238095.0,193271.0,16979.0
621336.0,2265585.0,559078.0,111918.0,440400.0,210908.0,547802.0,200767.0,17707.0
621337.0,11570819.0,588455.0,65151.0,130650.0,114553.0,346594.0,275076.0,20352.0
621338.0,8879245.0,625652.0,70399.0,129273.0,112969.0,343266.0,275076.0,20352.0
621339.0,10194066.0,865932.0,71421.0,221097.0,116309.0,352046.0,276493.0,21785.0
621340.0,9764749.0,978771.0,79310.0,234327.0,123057.0,376354.0,289424.0,21785.0
621341.0,6904545.0,1033274.0,86837.0,241295.0,126999.0,377923.0,290824.0,21785.0
621342.0,9716604.0,1436899.0,116466.0,293175.0,133349.0,380875.0,292964.0,23946.0
621343.0,29562353.0,1894122.0,125763.0,486143.0,155037.0,404444.0,298540.0,125619.0
621344.0,27170708.0,1909261.0,128451.0,490761.0,151840.0,404687.0,304015.0,125619.0
621345.0,26000630.0,1921120.0,134957.0,488518.0,157134.0,411459.0,307455.0,127188.0
621346.0,22844320.0,1904833.0,134957.0,480568.0,155262.0,412128.0,306786.0,127188.0
621347.0,45261224.0,1929899.0,152910.0,507132.0,162430.0,418714.0,311980.0,129346.0
621348.0,43467660.0,1940722.0,153456.0,513473.0,162430.0,422111.0,320877.0,131878.0
621349.0,40050936.0,1940061.0,153456.0,515828.0,162704.0,424787.0,321773.0,131878.0
621350.0,37927116.0,1933765.0,150943.0,504910.0,158477.0,425048.0,321773.0,113158.0
621351.0,34932985.0,1933126.0,150943.0,507283.0,159147.0,427557.0,321773.0,113158.0
621352.0,44412688.0,1970020.0,164499.0,547842.0,159817.0,419423.0,319844.0,154801.0
621353.0,40845305.0,1958703.0,164499.0,548746.0,158485.0,419423.0,319844.0,154801.0
621354.0,37849694.0,1955479.0,165391.0,557504.0,162378.0,419192.0,322872.0,154132.0
621355.0,38869890.0,1943599.0,174067.0,566675.0,163374.0,422611.0,328878.0,154132.0
621356.0,37587636.0,1950139.0,159323.0,567722.0,164138.0,421119.0,337234.0,155032.0
621357.0,45167855.0,1980484.0,165506.0,574815.0,172034.0,430685.0,340226.0,161500.0
621358.0,51885191.0,2013141.0,186566.0,601899.0,372501.0,444021.0,362109.0,184353.0
621359.0,48374257.0,2009754.0,186888.0,599379.0,366549.0,444021.0,358837.0,185245.0
621360.0,46334589.0,2022804.0,197022.0,602445.0,368037.0,445256.0,364093.0,185245.0
621361.0,48086650.0,2043311.0,204233.0,612145.0,374270.0,456429.0,373187.0,190292.0
621362.0,47586454.0,2048400.0,207821.0,616467.0,375174.0,457767.0,376212.0,190857.0
621363.0,45315365.0,2039425.0,205750.0,614975.0,372922.0,466479.0,375568.0,198841.0
621364.0,44086684.0,2043381.0,203221.0,620106.0,381097.0,466993.0,380843.0,201069.0
621365.0,44222689.0,2036087.0,203221.0,616111.0,385089.0,467122.0,373843.0,201069.0
621366.0,40255406.0,2031980.0,203221.0,616111.0,385089.0,467122.0,361727.0,201069.0
621367.0,37366746.0,1996693.0,203795.0,607770.0,384245.0,459110.0,356762.0,201069.0
621368.0,40675079.0,2008938.0,202651.0,628234.0,444993.0,457372.0,379694.0,200739.0
621369.0,37806762.0,2002912.0,202651.0,628098.0,446108.0,458956.0,379694.0,197782.0
621370.0,36672312.0,2008142.0,203962.0,589725.0,389008.0,459625.0,379558.0,141698.0
621371.0,36031192.0,1989295.0,201483.0,593620.0,388984.0,457205.0,374327.0,141698.0
621372.0,32254750.0,1967292.0,201483.0,541241.0,383944.0,454898.0,371623.0,140674.0
621373.0,38254855.0,1996226.0,202379.0,553695.0,390221.0,457047.0,386093.0,142900.0
621374.0,38619205.0,2004998.0,203048.0,561046.0,391851.0,460614.0,626044.0,189219.0
621375.0,35548990.0,2006639.0,203944.0,553898.0,392755.0,456160.0,626903.0,190082.0
621376.0,41734441.0,1981355.0,205994.0,566808.0,392457.0,453167.0,391187.0,154103.0
621377.0,39081476.0,1978577.0,205409.0,569504.0,392457.0,457689.0,391187.0,156164.0
621378.0,37991791.0,1974732.0,205409.0,576563.0,402528.0,456930.0,391183.0,156164.0
621379.0,41536167.0,1982430.0,209604.0,586353.0,402294.0,452981.0,394163.0,156164.0
621380.0,38936079.0,1987458.0,210496.0,584432.0,404771.0,452874.0,393259.0,156738.0
621381.0,39740494.0,1993302.0,219093.0,621870.0,406336.0,455045.0,416063.0,157639.0
621382.0,36006073.0,1986550.0,219093.0,621870.0,406336.0,454281.0,412315.0,157639.0
621383.0,34687791.0,1963489.0,219711.0,611443.0,407622.0,442117.0,399060.0,157407.0
621384.0,31685755.0,1939470.0,218389.0,605701.0,403662.0,431672.0,395448.0,155327.0
621385.0,29646834.0,1869099.0,215027.0,592488.0,401706.0,410399.0,394454.0,153989.0
621386.0,32418556.0,1899431.0,227052.0,599149.0,403063.0,398277.0,397227.0,154852.0
621387.0,29505434.0,1907216.0,227652.0,599149.0,410800.0,398947.0,399039.0,155658.0
621388.0,27196011.0,1875152.0,225749.0,589320.0,408266.0,398210.0,399219.0,155039.0
621389.0,33537921.0,1898939.0,208881.0,585463.0,416192.0,384597.0,392873.0,155227.0
621390.0,34862007.0,1921202.0,211585.0,600626.0,417860.0,386585.0,389485.0,157171.0
621391.0,31698720.0,1922846.0,212485.0,589098.0,414650.0,387924.0,389485.0,158071.0
621392.0,45447855.0,2021893.0,230646.0,612936.0,429788.0,396524.0,403990.0,164382.0
621393.0,44833301.0,2023239.0,232559.0,619198.0,434356.0,397428.0,404890.0,162894.0
621394.0,41720992.0,2023908.0,232559.0,619670.0,434356.0,397428.0,404890.0,162894.0
621395.0,37897480.0,2023053.0,232559.0,619806.0,434356.0,397428.0,404890.0,162308.0
621396.0,36559621.0,2019999.0,225275.0,619666.0,434356.0,397913.0,400973.0,162973.0
621397.0,35926496.0,2015317.0,221306.0,619186.0,431058.0,399889.0,400128.0,163700.0
621398.0,45120029.0,2044921.0,220756.0,626287.0,431419.0,400551.0,405019.0,205833.0
621399.0,41264712.0,2042085.0,220756.0,626287.0,429861.0,400551.0,403391.0,205833.0
621400.0,37473092.0,2034824.0,219852.0,626287.0,429861.0,399787.0,403391.0,133673.0
621401.0,36345865.0,2022347.0,220323.0,625113.0,430107.0,400457.0,448590.0,131651.0
621402.0,35990133.0,2026763.0,220447.0,630507.0,438787.0,397552.0,449478.0,132116.0
621403.0,34585549.0,2027504.0,215363.0,584876.0,433090.0,390608.0,447078.0,86243.0
621404.0,32837066.0,2006737.0,202954.0,576163.0,432517.0,389947.0,449746.0,86828.0
621405.0,30820029.0,1975585.0,208062.0,539188.0,414651.0,384979.0,415481.0,82788.0
621406.0,28137671.0,1946901.0,203625.0,520594.0,409226.0,378824.0,397402.0,75262.0
621407.0,24726840.0,1885980.0,193403.0,512811.0,389404.0,366023.0,383531.0,73162.0
621408.0,22415604.0,1785154.0,186910.0,474731.0,373784.0,351079.0,359995.0,71574.0
621409.0,22940756.0,1762568.0,184261.0,467228.0,376624.0,347580.0,353921.0,64614.0
621410.0,20393116.0,1761359.0,182597.0,466530.0,371292.0,347580.0,381091.0,62831.0
621411.0,20808240.0,1792972.0,178573.0,454210.0,386776.0,342392.0,377651.0,208828.0
621412.0,20333241.0,1802839.0,173289.0,461622.0,375663.0,323389.0,376989.0,206485.0
621413.0,18863753.0,1799629.0,173289.0,469339.0,372951.0,282810.0,368854.0,200380.0
621414.0,19585563.0,1754108.0,168393.0,455633.0,371221.0,279616.0,352074.0,205264.0
621415.0,17532449.0,1763236.0,169293.0,456529.0,371221.0,279624.0,352966.0,205264.0
621416.0,18301723.0,1748540.0,166563.0,449955.0,360323.0,280528.0,453983.0,204364.0
621417.0,16872864.0,1753089.0,166563.0,448095.0,360323.0,279764.0,455791.0,206509.0
621418.0,19607211.0,1950359.0,165211.0,441400.0,362115.0,265333.0,437115.0,207170.0
621419.0,19696812.0,1975410.0,165784.0,447272.0,361215.0,283262.0,437115.0,236598.0
621420.0,26953036.0,2040864.0,165784.0,452538.0,370309.0,286577.0,442580.0,237502.0
621421.0,24189150.0,2040906.0,165784.0,451673.0,370309.0,286445.0,412829.0,237502.0
621422.0,21518863.0,2038656.0,164760.0,451107.0,370309.0,285293.0,412829.0,237502.0
621423.0,23599311.0,2040898.0,164760.0,449950.0,370676.0,288461.0,414504.0,238402.0
621424.0,19884042.0,2040898.0,164760.0,450826.0,370676.0,286669.0,411268.0,248742.0
621425.0,16235354.0,1986578.0,159660.0,440938.0,367396.0,276543.0,404614.0,246619.0
621426.0,17559006.0,2702313.0,162336.0,405475.0,363644.0,282432.0,365877.0,243650.0
621427.0,14335186.0,2702309.0,162336.0,400135.0,363640.0,281528.0,364981.0,243650.0
621428.0,22267518.0,2985496.0,158780.0,382852.0,377223.0,277700.0,421965.0,422032.0
621429.0,26888959.0,2989077.0,159680.0,387145.0,384120.0,277700.0,422635.0,419704.0
621430.0,30120605.0,2996863.0,159680.0,411928.0,387629.0,272360.0,428708.0,419704.0
621431.0,26847250.0,2996863.0,159680.0,411928.0,386362.0,272360.0,428708.0,480828.0
621432.0,27950867.0,3001285.0,165486.0,412056.0,371483.0,272181.0,428174.0,478606.0
621433.0,26154025.0,3008755.0,165486.0,414514.0,369861.0,272181.0,428174.0,478606.0
621434.0,27217600.0,2998716.0,158890.0,412586.0,370897.0,271512.0,424790.0,416582.0
621435.0,23896582.0,2997853.0,154978.0,412586.0,369997.0,271270.0,423927.0,416582.0
621436.0,23245504.0,3010817.0,152542.0,408051.0,370072.0,272294.0,425999.0,455694.0
621437.0,19918526.0,3010582.0,151873.0,408051.0,370072.0,272294.0,423927.0,455694.0
621438.0,19107684.0,3015998.0,149333.0,398011.0,366733.0,272628.0,423258.0,453630.0
621439.0,18186302.0,3001682.0,151137.0,396187.0,358436.0,271140.0,419704.0,452953.0
621440.0,15942100.0,2968977.0,148408.0,383539.0,348011.0,263582.0,416848.0,452420.0
621441.0,15592747.0,2975587.0,143494.0,381542.0,344393.0,254887.0,412302.0,452420.0
621442.0,17354219.0,1932408.0,140209.0,351907.0,329620.0,254887.0,412302.0,53284.0
621443.0,17350925.0,2159489.0,140209.0,352346.0,333706.0,254119.0,412302.0,91004.0
621444.0,16242223.0,2156958.0,133646.0,345880.0,333395.0,254119.0,410498.0,91004.0
621445.0,15737598.0,2143048.0,123698.0,327591.0,333395.0,243659.0,405649.0,89512.0
621446.0,18560930.0,2174231.0,125222.0,335419.0,336899.0,247695.0,414565.0,89512.0
621447.0,17619354.0,2173084.0,133944.0,334084.0,338207.0,242779.0,417790.0,89108.0
621448.0,23360281.0,2243114.0,135569.0,340170.0,339440.0,184355.0,417790.0,93924.0
621449.0,19428073.0,2237277.0,135569.0,337134.0,337457.0,184355.0,413555.0,92702.0
621450.0,19186863.0,2237310.0,135386.0,338001.0,335298.0,181769.0,413555.0,92142.0
621451.0,20227251.0,2226631.0,128025.0,309652.0,336202.0,154433.0,393612.0,104802.0
621452.0,18631216.0,2246025.0,127451.0,311704.0,336202.0,154433.0,393612.0,104802.0
621453.0,15520507.0,2222992.0,133854.0,273845.0,330095.0,151023.0,160893.0,103360.0
621454.0,13370294.0,2221133.0,133854.0,272003.0,322085.0,147303.0,161466.0,100619.0
621455.0,9976138.0,2188648.0,126482.0,258774.0,126577.0,131943.0,161466.0,100619.0
621456.0,10647101.0,2165878.0,126482.0,260054.0,126577.0,128359.0,158182.0,99551.0
621457.0,9473318.0,2132936.0,132841.0,259990.0,121393.0,117663.0,156616.0,94735.0
621458.0,5653945.0,2038517.0,125713.0,224927.0,107743.0,110469.0,147180.0,92045.0
621459.0,4292607.0,1838709.0,114052.0,188735.0,98527.0,66659.0,129982.0,72368.0
621460.0,6406354.0,2109430.0,92714.0,159282.0,91369.0,61092.0,114049.0,70937.0
621461.0,4439106.0,2107114.0,99792.0,158155.0,81021.0,61092.0,111505.0,70937.0
621462.0,2131324.0,2046237.0,86168.0,150612.0,73547.0,61992.0,98389.0,69644.0
621463.0,10901263.0,328754.0,67181.0,128302.0,69585.0,50262.0,133584.0,63960.0
621464.0,16007225.0,325543.0,63808.0,133283.0,72069.0,50262.0,121427.0,63960.0
621465.0,14172321.0,291836.0,61439.0,101466.0,27365.0,48174.0,119794.0,13580.0
621466.0,11428001.0,272081.0,59019.0,101986.0,26733.0,48405.0,119794.0,13580.0
621467.0,8024621.0,264547.0,59019.0,101086.0,19553.0,48405.0,119794.0,13580.0
621468.0,10100827.0,240971.0,59923.0,98272.0,28181.0,39363.0,119794.0,13580.0
621469.0,10077917.0,239134.0,59923.0,98348.0,31224.0,37889.0,119794.0,43354.0
621470.0,8937869.0,231185.0,49497.0,99560.0,31224.0,38124.0,119794.0,43354.0
621471.0,7953759.0,230285.0,49493.0,108492.0,27944.0,38793.0,119794.0,43354.0
621472.0,12571839.0,226563.0,51843.0,112343.0,29301.0,38793.0,119794.0,44254.0
621473.0,18632250.0,238499.0,53643.0,115815.0,27180.0,107513.0,119794.0,50618.0
621474.0,16223110.0,238499.0,53643.0,116677.0,25355.0,106940.0,119794.0,50618.0
621475.0,17241112.0,229701.0,49824.0,117073.0,27431.0,106940.0,115876.0,42695.0
621476.0,14422657.0,224050.0,49824.0,115721.0,27431.0,95020.0,109059.0,42695.0
621477.0,13934699.0,220015.0,55445.0,113094.0,28084.0,93278.0,106979.0,42695.0
621478.0,11229977.0,216768.0,55445.0,110430.0,27851.0,89999.0,106979.0,42695.0
621479.0,8382283.0,207957.0,55445.0,98039.0,21016.0,89099.0,105037.0,41795.0
621480.0,7241097.0,185173.0,55111.0,75773.0,7903.0,87031.0,103549.0,3962.0
621481.0,7343001.0,179447.0,55111.0,75710.0,5677.0,83549.0,103549.0,3962.0
621482.0,4056807.0,177775.0,60369.0,75176.0,5677.0,80889.0,103549.0,3240.0
621483.0,9495149.0,140053.0,60369.0,74644.0,4773.0,80889.0,103549.0,3240.0
621484.0,8064939.0,139000.0,52389.0,65853.0,4773.0,80889.0,103549.0,1917.0
621485.0,6502083.0,41738.0,52389.0,12312.0,4773.0,80219.0,102887.0,1917.0
621486.0,8514912.0,42120.0,49123.0,12069.0,4773.0,80219.0,102887.0,1917.0
621487.0,5887377.0,30816.0,42111.0,5265.0,2766.0,11499.0,78405.0,1917.0
621488.0,4750055.0,28746.0,21135.0,4604.0,2766.0,11499.0,8970.0,1917.0
621489.0,6256747.0,23917.0,11879.0,896.0,6742.0,662.0,1726.0,1917.0
621490.0,12804859.0,25174.0,11879.0,896.0,6742.0,662.0,1726.0,1025.0
621491.0,8839902.0,25174.0,11879.0,896.0,2766.0,662.0,1726.0,1025.0
621492.0,10232363.0,24270.0,11879.0,896.0,2766.0,662.0,1726.0,1025.0
621493.0,8805931.0,13438.0,0.0,0.0,1314.0,662.0,834.0,0.0
621494.0,14827395.0,10530.0,0.0,0.0,653.0,662.0,834.0,0.0
621495.0,15975960.0,9626.0,0.0,0.0,0.0,662.0,834.0,0.0
621496.0,13648912.0,2477.0,0.0,0.0,0.0,0.0,834.0,0.0
621497.0,9982557.0,2477.0,0.0,0.0,0.0,0.0,834.0,0.0
621498.0,7027296.0,2477.0,0.0,0.0,0.0,0.0,834.0,0.0
621499.0,4061312.0,1573.0,0.0,0.0,0.0,0.0,0.0,0.0
621500.0,3990813.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0
