0,621688,1445,732041,0,19027424,16,1584248230,658.0,2233483.0,731659.0,34.07668471172604,345.2664359861592,350.0
0,621689,1692,765820,0,20263802,23,1584248940,710.0,2417046.0,765360.0,33.534822258244155,359.1264775413712,362.0
0,621690,538,317170,0,6747308,0,1584249181,241.0,929763.0,316788.0,29.028077047591697,133.54646840148698,134.0
0,621691,1300,670490,0,17671331,24,1584249761,580.0,2208574.0,670030.0,32.00496066692807,302.2346153846154,301.5
0,621692,507,212881,0,4851625,1,1584249950,189.0,678804.0,212502.0,28.58925404093081,92.61143984220907,89.0
0,621693,2987,1261493,0,43230784,16,1584251900,1950.0,3991843.0,1261111.0,43.319122520600125,979.796786072983,967.0
0,621694,881,614132,0,2409612,0,1584251982,82.0,2048234.0,613760.0,4.705735770424668,1158.061293984109,1251.0
0,621695,1002,604703,0,19048070,5,1584252261,279.0,1984743.0,604314.0,38.38899041336838,158.31437125748502,169.0
0,621696,2911,1309058,0,38501652,21,1584253689,1428.0,3991800.0,1308633.0,38.58074252217045,720.8959120577123,728.0
0,621697,1118,743681,0,9357053,23,1584253958,269.0,2341870.0,743221.0,15.982190300913372,522.7951699463327,203.5
0,621698,1112,985415,0,12337987,27,1584254463,505.0,2598421.0,984970.0,18.99305308877969,269.18974820143893,281.0
0,621699,357,471205,0,9084234,0,1584254601,138.0,1309891.0,467665.0,27.721463846991853,93.19382022471909,89.0
0,621700,586,469071,0,6045534,0,1584254775,174.0,1268549.0,468626.0,19.06283162889254,92.42320819112629,87.0
0,621701,2863,1377808,0,98000898,5,1584261565,6790.0,3991614.0,1377363.0,98.20678853215769,3171.5895913377576,3106.0
0,621702,1949,1500234,0,75691910,0,1584262639,1074.0,3991937.0,1499852.0,75.84479414379534,2685.548486403284,1492.0
0,621703,2662,1430784,0,63229634,24,1584262940,301.0,3991898.0,1430393.0,63.35796555924025,3496.790383170549,3562.5
0,621704,2492,1309040,0,37173268,23,1584263256,316.0,3991669.0,1308661.0,37.250852212445466,3910.6260032102728,4016.5
0,621705,2497,1519202,0,44325255,24,1584264392,1136.0,3991656.0,1518813.0,44.41791076184922,1151.8694433319984,725.0
0,621706,1487,1407993,0,20650099,0,1584264601,209.0,3991812.0,1407621.0,20.692456458370284,2840.218560860793,1224.0
0,621707,2281,1105381,0,17721379,0,1584264875,274.0,3991796.0,1104956.0,17.757800248309287,2893.4449802718104,2343.0
0,621708,2482,1067847,0,9882199,0,1584265032,157.0,3991774.0,1067458.0,9.902563622088826,4956.765914585012,6082.0
0,621709,2514,1291362,0,74823850,27,1584267311,2279.0,3996974.0,1290902.0,74.88049709605315,1136.609785202864,1082.5
0,621710,2794,1201084,0,18610723,1,1584267496,185.0,3996942.0,1200624.0,18.624961783283318,1652.642090193271,1434.0
0,621711,2344,1243401,0,34974860,0,1584268321,825.0,3991630.0,1242976.0,35.04819835505796,941.814419795222,498.0
0,621712,2981,1271138,0,17691533,0,1584268722,401.0,3928922.0,1255031.0,17.851077725645865,4965.350335570471,1188.0
0,621713,786,1079410,0,11808515,0,1584268913,191.0,3991964.0,1078985.0,11.832286062699964,2424.84096692112,131.5
0,621714,1823,1190997,0,27015111,27,1584269497,584.0,3874573.0,1190623.0,27.889639451882825,1150.3214481623695,350.0
0,621715,2847,1346223,0,57493677,0,1584271124,1627.0,3991877.0,1345874.0,57.6106698678341,838.2068844397612,852.0
0,621716,1998,999040,0,8760096,14,1584271265,141.0,3508412.0,997973.0,9.985241186040863,794.6670005007512,866.0
0,621717,2711,1202766,0,29040486,27,1584272084,819.0,3662915.0,1202375.0,31.712978324640346,431.28439690151237,433.0
0,621718,77,30385,0,1031094,14,1584272110,26.0,93430.0,29962.0,44.14402226265653,10.233766233766234,1.0
0,621719,1160,536059,0,13321236,0,1584272477,367.0,1649789.0,535637.0,32.29803568820013,202.52155172413796,218.5
0,621720,1778,807776,0,20840838,28,1584273071,594.0,2456572.0,807394.0,33.934829510390905,315.42069741282336,313.0
0,621721,562,328745,0,7326641,16,1584273272,201.0,1136080.0,328363.0,25.796215055277802,100.94306049822063,96.0
0,621722,685,269523,0,9113693,5,1584273457,185.0,893320.0,269134.0,40.80818967447275,104.02919708029195,96.0
0,621723,2310,1241540,0,54736571,27,1584274552,1095.0,3991905.0,1241157.0,54.84756876729281,556.7428571428571,563.5
0,621724,1355,854319,0,8394462,14,1584274735,183.0,3027878.0,853946.0,11.089564374786567,505.0317343173432,499.0
0,621725,1341,761954,0,20936533,21,1584275191,456.0,2379976.0,761608.0,35.187805255179036,239.24384787472042,242.0
0,621726,353,202809,0,3461038,5,1584275306,115.0,706586.0,202427.0,19.593017693529166,60.963172804532576,62.0
0,621727,1719,1269811,0,110550625,15,1584277831,2525.0,3991953.0,1269429.0,110.7734735353848,1014.1273996509599,924.0
0,621728,1393,1341680,0,71194415,16,1584277931,100.0,3991909.0,1341298.0,71.33871538654816,1101.167982770998,997.0
